368	ǣder-seax	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
369	æd-fæst	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
370	æd-leān	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
372	ædre	260;404	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
373	ǣdre	260;404	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
375	ǣdre-weg	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
376	æ-drīfan	NULL	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
377	æd-sceaft	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
378	Ædwines clif	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
380	æd-wīt	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
383	æf-ǣst	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
384	ǣ-fæst	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
385	ǣ-fæsten	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
386	ǣ-fæstnes	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
387	æf-dæl	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
389	æ-felle	565	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
391	ǢFEN	119;293	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
392	ǣfen-dreām	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
394	ǣfen-gebēd	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
395	ǣfen-gereord	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
396	ǣfen-gereordian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
397	ǣfen-gifl	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
398	ǣfen-glōm	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
399	ǣfen-grom	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
400	æfen-hlytta	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
401	ǣfen-hrepsung	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
402	ǣfen-lāc	608	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
404	ǣfen-lǣcan	658	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
406	ǣfen-leōht	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
407	ǣfen-leōþ	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
408	ǣfen-līc	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
409	ǣfen-mete	617	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
410	ǣfen-rest	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
411	ǣfen-rima	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
412	ǣfen-sang	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
413	ǣfen-sceōp	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
414	ǣfen-scīma	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
415	ǣfen-spræc	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
416	ǣfen-steorra	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
417	ǣfen-þēnung	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
418	ǣfen-þeōwdōm	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
419	ǣfen-tīd	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
420	ǣfen-tīma	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
421	ǣfen-tungel	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
422	ǢFER	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
423	æfesen	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
424	æf-ēst	566	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
425	ǣ-fest	566	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
426	æf-ēst-ful	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
427	æf-ēstian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
428	æf-ēstig	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
429	ǣ-festlīce	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
430	æf-ēstnes	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
431	ǣ-festnes	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
432	Æffric	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
434	æf-lāst	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
435	æfnan	056	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
437	ǣfnian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
438	ǣfnung	373	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
439	ǣfre	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440	ǣ-fremmende	NULL	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
442	ǣfstian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
443	æfstig	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444	æft	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
445	æftan	558	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
446	æftan-weard	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449	æften-tīd	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
450	æfter	054;295;446;559;560;567	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
451	æfter	054;295;446;559;560;567	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
453	æfter-boren	011;640	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
454	æfter-cweðan	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
455	æfter-eala	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
456	æfter-fæce	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
457	æfter-folgere	567	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
458	æfter-folgian	014	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
459	æfter-fylging	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
460	æfter-fylian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
461	æfter-fyligend	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
462	æfter-fylignes	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
463	æfter-gān	NULL	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
464	æfter-gencnys	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
465	æfter-genga	567	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
466	æfter-gengnys	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
467	æfter-gild	11;567	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
468	æfter-hǣtu	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
469	æfter-hȳrigean	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
470	æfter-leān	567	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
471	æfter-līc	567	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
473	æfter-rāp	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
474	æfter-rīdan	NULL	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
475	æfter-ryne	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
476	æfter-sang	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
477	æfter-singend	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
478	æfter-spræc	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
479	æfter-sprecan	014	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
480	æfter-spyrian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
481	æfter-weard	567;637	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
482	æfter-weardnes	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
484	æfter-yldo	567	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
485	æfte-weard	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
486	æfte-wearde	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
487	æf-þanc	566	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
489	æf-weard	566	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
490	æf-weardnes	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
491	æf-werdelsa	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
492	æf-werdla	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
494	ǣfyn	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
495	æ-fyrmþa	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
496	ÆG	275;420	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
497	ǣg	275;420	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
502	ǣge	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
504	Ægeles ford	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
506	ǣgen	442;546;431	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
507	æger-felma	619	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
509	ǣ-gewrītere	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
510	ǣg-flota	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
511	ǣg-hwā	471	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0
512	ǣg-hwǣr	558	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
515	æg-hwanan	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
517	ǣg-hwider	558	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
518	ǣg-hwilc	471	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	ǣg-hwonene	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521	ǣ-gift	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
522	æ-gilde	565	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
523	Ægiptisc	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
524	æg-lǣc	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
525	æg-lǣca	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
526	ǣ-gleāw	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
527	æg-lēca	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
528	Ægles burg	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
529	Ægles ford	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
530	Ægles þrep	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
531	Ægles wurþ	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
532	æg-līm	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
533	ǣg-moran	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
535	ægnian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
537	ægsa	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
539	ǣg-weard	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
540	æg-wyrt	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
541	æ-gylde	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
542	ǣ-gylt	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
543	æ-gype	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
545	æ-hiwnes	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
546	ǣ-hlȳp	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
547	æht	134;390	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
548	ǣht	134;390	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
549	ǣht	134;390	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
550	æhta	NULL	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
552	ǣhte land	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
553	æhte man	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
554	æhtere	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
555	æhte swān	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
556	ǣht-gesteald	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
557	ǣht-gestreōn	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
558	ǣht-geweald	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
559	ǣhtian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
560	ǣht-spēdig	640	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
561	æhtung	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
562	ǣht-wela	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
563	ǣht-welig	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
564	ǣ-hwǣr	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
566	æig	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
568	æl	119;335	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
569	æl	119;335	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
570	ǢL	119;335	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
572	ǣ-lǣdend	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
573	ǣ-lǣrende	NULL	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
575	ælan	530	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
577	ǣlc	471	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
578	æl-ceald	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
579	ælcor	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
580	ælcra	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
581	æl-cræftig	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
590	ældu	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
591	ælecung	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
593	æled-fȳr	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
594	æled-leōma	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
595	ælednys	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
596	æ-leng	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
597	ǣle-puta	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
598	æ-lēten	NULL	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
599	ÆLF	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
600	ælf-ādl	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
602	ælf-cynn	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
604	æl-fer	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
605	Ælf-nōþ	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
606	Ælfred	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
607	Ælfrēd	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
608	æl-fremd	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
609	Ælfrīc	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
610	ælf-sciēne	640	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
611	ælf-scīnu	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
612	ælf-siden	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
613	ælf-sogoða	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
614	ælf-þone	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
615	æl-fylc	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
618	ǣ-līc	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
619	æling	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
620	æling	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
624	æll-þeōdignes	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
625	ællyfta	NULL	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
626	æl-mǣst	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
629	ælmes-feoh	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
630	ælmes-georn	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
632	ÆLMESSE	404	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
633	Ælm-hām	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
634	Æl-miht	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
635	Æl-mihteg	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
636	Æl-mihtig	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
637	æl-myrca	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
638	ælmysse	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
639	ǣl-net	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
640	ǣlpig	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
641	ælr	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
643	æl-tæw	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
644	æl-tæwlīce	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
646	æl-þeōd	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
647	æl-þeōdelīce	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
648	æl-þeōdig	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
649	æl-þeōdiglīce	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
650	æl-þeōdignes	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
652	æl-þeōdung	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
654	æl-walda	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
656	æ-melle	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
657	æmelnys	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
658	æ-men	565	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
659	æmete	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
660	æmet-hwīl	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
661	æmet-hyll	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
662	æmetig	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
665	æmnitta	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
666	æ-mōd	565	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
667	æmta	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
668	æmtegian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
669	æmtian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
670	æmtig	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
672	æ-mūða	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
673	æmyce	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
674	æmylnys	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
675	æmytte	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
679	ændian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
681	ændlyfta	NULL	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
682	ǣne	454	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
687	ænge	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
688	ænge	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
689	ængel	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
692	ǣnig	047;134;324;471	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
694	ǣniht	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
695	ǣninga	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
696	ǣn-lēpnes	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
697	ǣn-līc	425;634	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
698	ǣn-līce	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700	ǣn-līpig	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
701	ǣnne	NULL	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
702	æ-not	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
704	æpel-sceal	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
705	æpel-tre	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
706	æplian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
707	ÆPPEL	054;057;219;255;276;397	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
708	æppel-bǣre	434;622	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
709	æppel-bearo	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
710	æppel-cyrnel	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
